1035,0.000001,0.999697,0.999202,0.884556,0.751484
1036,0.989012,0.006455,0.421919,0.999629,0.004930
1037,0.000001,0.992332,0.031751,0.984642,0.003198
1038,0.021772,0.895368,0.999638,0.992814,0.996829
1039,1.000000,0.000000,0.867781,0.999630,0.000010
1040,0.999997,0.000000,0.350087,0.999861,0.997820
1041,0.999645,0.000000,0.860732,0.987996,0.999731
1042,1.000000,0.000000,0.999985,0.019543,0.000893
1043,0.000002,0.000000,0.962668,0.000055,0.054375
1044,0.000071,0.000022,0.898964,0.999998,0.365954
1045,0.999999,0.003857,0.677686,0.750969,0.990119
1046,0.000291,0.002927,0.000000,0.002899,0.999999
1047,0.220265,0.999958,0.686681,0.729244,0.000007
1048,0.937463,0.209959,0.879407,0.999513,1.000000
1049,0.000000,0.336177,0.118605,0.227127,0.999890
1050,0.999587,0.000000,0.000002,0.000000,0.000467
1051,1.000000,0.650364,0.999999,0.000006,0.007757
1052,0.008916,0.008298,0.974207,0.998355,0.998540
1053,0.999996,0.999997,0.915677,0.986164,0.840184
1054,0.982046,0.000000,0.999993,0.078628,0.999973
1055,0.999940,0.023879,0.999994,0.000026,0.000036
1056,0.000000,0.998989,0.000000,0.999883,0.988046
1057,1.000000,0.000024,0.999997,0.977082,0.245790
1058,0.279746,0.000171,0.000046,0.993800,1.000000
1059,0.032969,1.000000,0.000047,0.987728,0.999978
1060,0.999803,0.579154,0.999990,0.999880,0.000096
1061,0.000000,0.007530,0.094338,1.000000,0.024489
1062,0.000318,0.005794,0.968864,0.000280,0.998811
1063,0.994720,0.050848,0.000655,0.506801,0.980120
1064,0.999904,0.991168,0.860495,0.999700,0.002660
1065,0.999964,0.000148,1.000000,0.031393,0.565668
1066,0.044376,0.000076,0.834834,0.998464,0.002653
1067,0.000006,0.999999,0.000003,0.999770,0.997433
1068,0.999999,1.000000,0.000116,0.996866,0.999884
1069,0.999590,0.999855,0.999860,0.000027,1.000000
1070,0.922071,0.000072,1.000000,0.999997,0.050236
1071,0.986868,0.019612,0.032673,0.985687,0.039612
1072,0.017567,1.000000,0.000009,0.000089,0.000002
1073,0.218302,0.103958,0.999981,0.999997,0.005007
1074,0.000067,0.946996,0.000001,0.003682,0.999269
1075,0.999648,0.999949,0.000000,0.997736,0.069465
1076,0.000327,0.992803,0.892424,0.000037,0.000025
1077,0.000003,0.999990,0.006551,0.952825,0.979868
1078,0.000001,0.999954,0.848304,0.002809,0.000078
1079,0.000000,0.978436,0.000019,0.000063,0.967253
1080,1.000000,0.000002,0.999999,0.186784,0.000001
1081,1.000000,0.000254,0.999977,0.999996,0.313309
1082,0.998872,0.000003,0.000348,1.000000,0.393103
1083,1.000000,0.000003,1.000000,0.999996,0.933806
1084,0.003713,0.000021,1.000000,0.000616,0.313615
1085,0.011090,0.000000,0.001935,0.000080,0.008627
1086,0.995838,0.000000,0.007832,0.997784,0.022635
1087,0.000000,0.021862,0.000000,0.000002,0.999947
1088,0.977705,0.999949,0.972101,0.999994,0.019997
1089,0.000000,0.999993,0.000010,0.001328,0.999979
1090,1.000000,0.000000,0.948051,0.000299,0.000005
1091,0.979744,0.000000,0.999999,0.063001,0.000037
1092,0.000059,0.015545,0.000103,0.000785,1.000000
1093,0.982768,0.346702,0.999923,0.996715,0.083120
1094,0.999948,0.000034,0.200116,0.000005,0.003523
1095,1.000000,0.000000,0.999427,0.178911,0.999904
1096,0.003354,0.000007,0.999899,0.888688,0.924557
1097,0.031942,1.000000,1.000000,0.999275,0.000008
1098,0.999697,0.046632,0.001768,0.999992,0.906135
1099,0.986861,0.021552,0.999992,0.999999,0.013698
1100,0.996788,0.820592,1.000000,0.001486,0.969470
1101,0.000005,0.999554,0.001188,0.999995,0.999994
1102,0.004606,0.000002,0.024549,0.027178,0.008301
1103,1.000000,0.489479,1.000000,0.033905,0.000017
1104,0.999254,0.000044,1.000000,0.999964,0.989673
1105,0.000000,0.999990,0.000000,0.000000,0.999999
1106,0.965605,1.000000,0.999991,0.995515,0.000977
1107,0.000000,0.002072,0.999443,0.012376,0.642762
1108,0.999976,0.167158,1.000000,0.000432,0.987980
1109,0.000000,1.000000,0.000000,0.000000,1.000000
1110,0.300740,0.927246,0.998871,0.935088,0.033325
1111,0.999813,0.869093,0.013185,0.238765,0.001053
1112,0.010095,0.999215,0.935909,0.980220,0.585855
1113,0.999995,0.000050,0.999995,0.999970,0.029915
1114,0.000000,1.000000,0.000550,0.000000,1.000000
1115,1.000000,0.047564,0.999871,0.011455,0.013340
1116,0.999994,0.929432,0.993037,0.999876,0.000000
1117,0.000017,1.000000,0.000064,0.000063,0.587639
1118,0.999442,0.162499,0.094444,0.000001,0.935777
1119,0.999951,0.187976,0.999987,1.000000,0.027091
1120,0.000015,0.000010,0.538885,0.994833,0.999887
1121,1.000000,0.946789,0.999921,0.999810,0.306570
1122,0.000000,0.144720,0.000005,0.040583,0.999869
1123,0.998908,0.003573,0.999890,0.999998,0.005963
1124,0.998908,0.003573,0.999890,0.999998,0.005963
1125,0.959516,0.000008,0.995373,0.999940,0.997897
1126,0.000000,0.001448,0.970527,0.998750,0.450755
1127,0.999999,0.712700,0.110678,0.711326,0.902006
1128,0.999908,0.005609,0.154914,0.000000,0.003412
1129,0.000000,0.982900,0.000049,0.999270,0.000571
1130,0.032097,0.999205,0.000009,0.000000,0.999975
1131,0.090257,0.863502,0.999467,0.000968,0.007334
1132,1.000000,0.000013,1.000000,0.857316,0.642738
1133,0.998767,0.006417,0.017905,0.979630,0.106787
1134,0.998767,0.006417,0.017905,0.979630,0.106787
1135,0.935659,1.000000,0.999999,0.000037,0.979818
1136,0.974667,0.266023,1.000000,0.999999,0.039740
1137,0.999957,1.000000,0.991811,0.000179,0.999984
1138,0.999472,0.999987,0.113201,0.072045,0.151633
1139,0.000000,0.887460,0.002145,0.000113,0.909684
1140,1.000000,0.006188,0.999997,0.531935,1.000000
1141,0.018752,0.999652,0.999948,0.998798,0.999490
1142,0.999998,0.998275,0.988451,1.000000,0.149320
1143,0.995580,0.980816,0.047825,0.999970,0.883412
1144,0.004753,0.900090,0.999929,0.001743,0.951219
1145,0.999982,0.999989,0.002114,0.999859,0.431731
1146,0.998599,0.999995,1.000000,0.545190,0.142073
1147,0.999467,0.999998,0.999997,0.000931,0.084381
1148,0.960678,0.002548,0.014303,0.955361,1.000000
1149,0.000019,0.216566,0.999999,0.005063,0.847483
1150,0.000030,0.999998,0.000022,0.006267,0.998709
1151,0.995211,0.009887,0.999157,0.993418,0.104233
1152,1.000000,0.000000,0.990278,0.955440,0.969525
1153,0.000003,0.000425,0.999890,0.000202,0.000144
1154,0.927796,0.000395,0.000001,0.002403,1.000000
1155,1.000000,0.000002,0.000002,0.999175,0.005440
1156,0.999683,1.000000,0.314153,0.000000,0.999998
1157,0.472492,0.110926,0.991264,0.000084,0.982797
1158,0.691563,0.000098,0.000219,0.998759,0.000017
1159,0.001868,0.009315,0.045664,0.983183,0.011302
1160,1.000000,0.026701,0.990662,0.999995,0.001366
1161,0.999985,1.000000,0.978196,0.992160,0.999669
1162,0.999947,0.074722,1.000000,0.999253,0.000404
1163,0.999008,0.000000,0.999987,0.003464,0.001247
1164,0.000000,0.971234,0.000903,0.981740,0.875043
1165,1.000000,1.000000,1.000000,0.000390,0.085296
1166,0.999992,0.000040,0.997688,0.009199,0.000007
1167,0.007924,0.001380,0.001376,0.997081,0.990041
1168,0.999966,0.999966,0.002152,0.006283,0.990268
1169,0.180877,0.000000,0.972596,0.000000,0.022698
1170,0.998673,0.038525,0.144884,0.999736,0.999427
1171,0.988991,0.000046,0.999777,0.000294,0.997897
1172,0.000018,0.999470,0.598363,0.989809,0.325283
1173,1.000000,0.000038,0.999949,0.199703,0.000089
1174,0.982714,0.870477,0.967489,0.899439,0.000239
1175,0.599279,0.000130,0.978622,0.000001,0.787637
1176,0.000099,0.012722,0.000010,0.251948,0.121169
1177,1.000000,0.000000,0.244925,0.000003,0.904283
1178,0.000000,0.999959,0.000000,0.000002,0.817491
1179,0.999978,0.341908,0.999527,0.001502,0.135301
1180,0.000000,1.000000,0.000001,0.000053,0.999980
1181,0.992509,0.943794,0.044243,0.000116,0.041282
1182,0.999652,0.999999,0.999990,0.978356,0.983945
1183,0.999999,0.000311,0.004502,0.999990,1.000000
1184,1.000000,0.999995,0.999999,0.002414,0.500564
1185,0.000000,0.000002,0.000000,0.000000,1.000000
1186,0.999937,0.000008,0.000061,0.995849,0.001731
1187,0.006183,0.368298,0.000215,0.998753,1.000000
1188,0.043869,0.964288,0.104290,0.000540,0.005645
1189,0.000002,1.000000,0.000000,0.003920,0.999998
1190,0.000000,1.000000,0.000000,0.000002,1.000000
1191,0.000013,0.911460,0.000347,0.003556,0.048569
1192,0.000003,0.999998,1.000000,0.000028,0.994513
1193,0.531580,0.993890,0.926968,0.004170,0.799145
1194,0.000016,0.000001,0.000006,0.000953,0.000018
1195,0.000019,1.000000,0.999997,0.000007,0.998460
1196,0.000034,1.000000,0.523879,0.002869,0.029294
1197,0.987703,0.999966,0.970235,0.999998,0.003220
1198,0.078988,0.031612,0.962954,0.999985,0.841145
1199,0.004477,1.000000,0.964122,0.544210,0.453619
1200,0.966468,1.000000,0.000547,0.000006,0.761569
1201,0.253420,0.000000,0.979620,0.999996,0.054503
1202,0.181406,0.385047,0.009594,0.777069,0.227822
1203,0.188415,0.000000,0.955400,0.999999,0.923345
1204,0.032360,0.004405,0.030174,0.955016,0.998995
1205,0.000000,0.891094,0.000106,0.970540,0.769994
1206,0.664903,0.981479,0.032437,0.106162,0.955631
1207,0.735501,1.000000,0.999961,0.311738,0.000552
1208,0.000002,0.000007,0.000011,0.138489,0.999750
1209,0.950367,1.000000,0.999999,0.807730,0.000157
1210,0.187841,0.999977,0.999710,0.012796,0.970753
1211,0.999998,0.000000,0.999502,0.999993,0.902416
1212,0.052283,0.000143,0.000023,0.999999,0.000000
1213,1.000000,0.999915,0.999087,0.994548,0.000258
1214,0.885598,0.995990,0.003616,0.741632,0.006906
1215,1.000000,0.984361,0.994945,0.000000,0.002189
1216,0.000000,0.999999,0.016673,0.000006,0.202698
1217,0.993288,1.000000,0.999969,0.000000,0.000040
1218,0.000038,1.000000,0.934418,0.000003,0.000287
1219,0.000022,0.999886,0.998997,0.000150,0.000006
1220,0.000000,1.000000,0.998400,0.000007,0.999549
1221,0.999993,0.363122,0.999948,0.000021,0.000084
1222,0.000000,1.000000,0.998400,0.000007,0.999549
1223,0.624995,0.000000,0.000227,0.995999,0.999249
1224,0.000000,0.214997,0.000001,0.006673,0.999978
1225,0.014375,0.999996,0.549367,0.997260,0.857138
1226,0.741581,0.000000,0.007032,0.002245,0.614234
1227,0.000004,0.000004,0.000002,0.000000,0.536686
1228,0.000000,0.594477,0.000000,0.000153,0.991378
1229,0.000000,1.000000,0.000001,0.000006,0.999998
1230,0.000000,1.000000,0.000001,0.000006,0.999998
1231,0.999998,0.999950,0.000135,0.995344,0.999936
1232,0.016659,0.980260,0.999858,1.000000,0.987201
1233,0.017554,0.999982,0.000074,0.003441,0.992882
1234,0.000000,1.000000,0.000001,0.000871,0.999995
1235,0.999999,0.999336,0.999961,0.999984,0.999897
1236,0.999984,0.000000,0.000001,0.783521,0.999999
1237,0.999997,0.001762,0.999754,0.998941,0.000079
1238,0.999997,0.321089,0.019098,0.000181,0.999932
1239,0.000000,0.999999,0.997502,0.000860,0.000103
1240,0.947785,0.999985,0.992161,0.433647,0.000042
1241,1.000000,0.982108,1.000000,0.923044,0.000000
1242,0.966359,1.000000,0.999989,0.735774,0.000000
1243,0.000001,0.676239,0.000000,0.847821,0.038390
1244,0.993838,0.000000,0.999992,0.167943,0.000223
1245,0.074675,0.000000,0.999668,0.444367,0.000022
1246,0.000003,0.826227,0.000001,0.004294,0.002333
1247,0.999162,0.994786,0.000000,0.000001,1.000000
1248,0.999988,0.526941,0.000001,0.568937,0.877892
1249,0.065231,1.000000,0.987240,0.999447,0.105860
1250,0.989337,0.999991,0.000822,0.968133,0.999703
1251,0.243398,1.000000,0.000001,0.788597,0.999066
1252,0.004611,0.922424,0.089994,0.002205,0.000007
1253,1.000000,0.041513,0.999907,0.999965,0.989470
1254,0.999969,0.999993,0.003274,0.979550,0.018142
1255,0.999934,0.000000,0.997809,0.836683,0.000002
1256,0.000000,0.007246,0.000005,0.979670,0.996356
1257,1.000000,0.999992,0.995692,1.000000,0.972067
1258,0.402118,0.000004,0.999621,0.000286,0.995487
1259,0.004934,0.050271,0.993894,0.000687,0.998719
1260,0.000061,0.999862,0.884222,0.796528,0.079706
1261,1.000000,0.000018,0.999995,0.015813,0.999830
1262,0.999544,0.000000,0.958242,0.002522,0.996880
1263,1.000000,0.000002,0.999999,1.000000,0.000000
1264,0.035149,0.000018,0.000008,0.001271,1.000000
1265,0.999999,0.000000,0.999874,0.000020,0.089975
1266,0.073253,1.000000,0.999828,0.000000,1.000000
1267,0.000000,0.000550,0.000000,0.000004,0.000000
1268,1.000000,1.000000,1.000000,0.000000,0.998856
1269,1.000000,0.999989,0.982145,0.000024,0.000018
1270,0.644530,0.001548,0.996260,0.005738,0.080038
1271,0.993880,0.011398,0.999895,0.002580,0.000022
1272,0.000000,0.000001,0.000005,0.000018,0.669255
1273,0.815436,0.876147,0.985899,0.999496,0.998593
1274,1.000000,0.250861,0.327432,0.999789,0.000004
1275,0.955374,0.999076,0.001509,1.000000,0.985329
1276,0.977309,0.000015,0.000242,0.048141,0.999994
1277,0.962354,0.804453,0.000001,0.000177,0.717602
1278,1.000000,0.000000,0.541060,0.000011,0.999956
1279,0.986221,0.997568,0.000250,0.595507,0.413586
1280,0.952870,0.890248,0.999999,0.999950,0.981371
1281,0.999891,0.999985,0.988178,0.999899,0.999996
1282,0.000002,0.999577,0.000000,0.004269,0.945093
1283,0.971139,0.999943,0.008645,0.933216,0.998495
1284,0.000000,0.000071,0.000001,0.000000,0.000001
1285,1.000000,0.840762,0.999990,1.000000,0.091336
1286,0.015888,0.125103,0.099654,0.814427,0.000001
1287,0.999975,0.000012,0.999939,1.000000,0.805414
1288,0.004940,0.000004,0.182863,0.000004,0.992945
1289,0.001368,0.995497,0.603544,0.031711,0.000017
1290,0.999994,0.962940,0.999775,0.553576,0.942503
1291,0.999998,0.000000,0.009499,0.000031,0.956742
1292,0.000000,0.999986,0.884442,0.009597,0.000017
1293,1.000000,0.000006,0.882069,0.994938,0.042711
1294,0.000010,0.999857,0.096229,0.999832,0.000061
1295,0.000063,0.995576,0.000001,0.000312,0.999694
1296,0.113940,1.000000,0.999868,0.000003,0.999988
1297,1.000000,0.000000,0.999999,0.999999,0.000007
1298,0.996103,0.142300,0.370571,0.000127,0.002904
1299,1.000000,0.156131,0.999999,0.000000,1.000000
1300,0.990422,0.896665,0.321199,0.772430,0.888812
1301,1.000000,0.111498,1.000000,0.037794,0.995551
1302,0.092851,0.002584,0.743780,0.002861,0.000222
1303,1.000000,1.000000,0.999880,0.006982,0.064871
1304,0.999999,0.454914,0.999999,0.999964,0.805391
1305,1.000000,0.999995,0.999105,0.999985,0.998958
1306,0.999993,0.686828,0.000666,0.002048,0.999782
1307,0.999990,0.989684,0.999999,0.999983,0.041454
1308,1.000000,0.000000,0.998818,0.943641,0.000006
1309,1.000000,0.000000,0.997500,0.000010,0.000019
1310,0.999999,0.844353,0.999873,0.705274,0.000016
1311,0.000025,0.002231,0.000001,0.000000,0.000029
1312,0.486132,0.122625,0.999936,1.000000,0.006147
1313,0.000000,0.577786,0.856811,0.000002,0.003016
1314,0.188156,0.999998,0.000342,0.000072,0.990270
1315,0.096493,0.000300,0.268215,0.943654,0.000677
1316,0.933586,0.009613,0.999998,0.998743,0.000005
1317,0.000219,0.068294,0.000001,0.999974,0.999973
1318,0.133215,0.000059,0.000003,0.995631,0.057841
1319,0.992313,0.122796,0.997128,0.999990,0.019453
1320,1.000000,0.011294,0.960795,0.000192,0.000054
1321,0.000000,1.000000,0.000000,0.000000,1.000000
1322,1.000000,0.992717,0.900717,0.973277,1.000000
1323,0.983596,0.013625,0.999993,0.001830,0.000000
1324,0.000000,0.001009,0.000000,0.511887,0.000257
1325,0.021088,0.000000,0.995489,0.000524,0.997144
1326,0.021088,0.000000,0.995489,0.000524,0.997144
1327,0.000084,0.999974,0.996355,0.936466,0.761964
1328,0.000001,0.997849,0.999975,0.055172,0.999956
1329,0.000008,0.000000,0.000635,0.000000,0.037658
1330,0.000468,1.000000,0.042140,0.765381,0.064610
1331,0.000000,0.999837,0.000002,0.000000,0.550780
1332,0.943499,0.938960,0.401236,0.041769,0.000878
1333,1.000000,0.999183,1.000000,0.999997,0.000022
1334,0.064016,0.000025,0.000053,0.645433,0.000032
1335,0.000000,0.794594,0.000000,0.000000,0.000996
1336,0.568509,0.999999,0.718503,0.999945,0.999892
1337,1.000000,0.968444,0.999986,0.140277,0.994398
1338,0.881652,0.098613,0.986831,0.999900,0.999963
1339,1.000000,0.253311,0.985216,0.222851,0.000360
1340,1.000000,0.000425,0.931928,0.005634,0.000061
1341,0.999991,0.752056,0.993125,0.071423,0.001707
1342,0.224578,1.000000,0.000065,0.000135,0.987567
1343,0.000000,0.999474,0.000002,0.032158,0.817375
1344,0.000791,0.000005,0.999357,1.000000,0.007537
1345,0.999203,0.000007,0.999998,0.999298,0.000006
1346,0.587969,0.000058,0.402165,0.713620,0.002063
1347,0.957245,0.000009,0.000212,0.879182,0.060921
1348,0.849736,0.713901,0.000032,0.997716,0.984148
1349,0.029885,0.994388,0.799758,0.001283,0.979411
1350,0.733948,0.960111,0.000030,0.546003,0.311074
1351,0.000000,0.056999,0.999925,0.239911,0.000597
1352,0.000000,0.000000,0.000280,0.001602,0.087387
1353,0.998528,0.222187,0.999999,0.999978,0.010452
1354,0.000209,0.003287,0.821696,0.144191,0.001636
1355,0.012943,0.991223,0.925309,0.002539,0.999997
1356,0.083342,0.999837,0.992737,0.999864,0.999983
1357,0.001576,0.996820,0.002267,0.995380,0.853971
1358,1.000000,0.000039,0.094636,0.999573,0.000080
1359,0.000000,0.000001,0.053081,0.746503,0.001183
1360,1.000000,0.011442,0.999756,0.543287,0.075115
1361,0.001460,0.000000,0.988005,0.006667,0.019659
1362,1.000000,0.000000,0.097146,0.973368,0.977339
1363,0.999966,0.000017,0.999436,0.000005,0.982792
1364,0.998721,0.000055,0.007410,1.000000,0.849942
1365,0.000000,0.999871,0.000221,0.999707,0.000049
1366,0.999998,0.834759,0.963285,0.281324,0.000416
1367,0.999994,0.238664,0.984098,0.999482,0.250848
1368,0.793549,1.000000,0.000025,0.993482,0.004541
1369,0.000003,0.047864,0.133423,0.998972,0.002912
1370,0.000001,0.997107,0.370841,0.999997,0.000003
1371,0.000066,0.049733,0.998837,0.999999,0.000002
1372,0.937500,0.047242,1.000000,0.999906,0.402200
1373,0.985929,1.000000,0.937200,0.111000,0.997587
1374,0.862003,0.000003,0.999364,1.000000,0.999832
1375,0.000000,0.999265,0.000020,0.999995,0.970268
1376,0.999998,0.000042,0.999995,0.000614,0.999414
1377,0.028057,0.998637,0.000884,0.982310,0.986979
1378,0.999462,0.528799,1.000000,1.000000,0.000100
1379,0.938676,0.929972,1.000000,0.000024,0.001285
1380,0.000012,0.975518,0.998713,0.941442,0.000560
1381,0.999995,0.000024,0.999756,0.045930,0.977249
1382,0.000000,1.000000,0.000006,0.000002,0.456811
1383,0.013450,1.000000,0.999605,0.000010,0.995468
1384,0.000639,1.000000,0.367619,0.000008,0.998457
1385,0.000000,0.181702,0.000000,0.000741,0.000345
1386,0.999978,0.944332,0.986876,0.872556,0.868006
1387,0.947843,0.963766,0.995424,0.999960,0.991754
1388,0.999999,0.006024,0.999204,0.998047,0.999997
1389,0.000000,0.039959,0.050556,0.000377,0.998295
1390,1.000000,0.001920,0.980022,0.000065,0.988804
1391,0.244915,0.000000,0.000084,0.000236,0.046724
1392,0.999999,0.996612,0.999998,1.000000,0.203452
1393,0.999179,0.995531,0.000620,0.984642,0.999989
1394,0.002402,1.000000,0.999994,0.439760,0.763549
1395,1.000000,0.705747,1.000000,0.389681,0.307376
1396,0.926968,0.999674,0.982745,0.999972,0.999966
1397,1.000000,0.000000,1.000000,0.987394,0.001019
1398,0.000000,0.000002,0.425925,0.806585,0.000000
1399,1.000000,0.000000,1.000000,1.000000,0.000022
1400,0.336850,0.056311,0.999987,0.000035,0.000001
1401,0.000000,0.999996,0.000003,0.001067,0.000960
1402,0.005136,0.000000,0.248161,0.000001,0.000002
1403,0.000000,0.040763,0.001436,0.020092,0.000000
1404,1.000000,0.035439,1.000000,0.999202,0.995578
1405,1.000000,0.000014,0.999984,0.000001,0.000162
1406,1.000000,0.984285,1.000000,0.999996,0.900300
1407,1.000000,0.791703,0.999974,0.000007,0.000239
1408,0.860119,0.999613,0.999963,0.000334,0.006397
1409,1.000000,0.000000,1.000000,0.000018,0.000001
1410,0.133140,0.942218,0.959920,0.911425,0.075820
1411,1.000000,0.000000,0.999851,0.283596,0.000052
1412,0.999963,0.000000,0.000393,0.036537,0.992827
1413,0.154566,0.000006,0.000002,0.000161,0.000035
1414,0.000000,0.000009,0.999832,0.987683,0.095059
1415,1.000000,0.999831,0.999996,0.999613,0.046618
1416,1.000000,0.000045,1.000000,0.999999,0.524673
1417,0.000000,0.998027,0.999824,0.245532,0.000101
1418,0.000000,0.786393,0.000000,0.068203,0.984800
1419,0.999999,1.000000,0.999999,0.000000,0.044840
1420,0.000017,0.999995,0.000005,0.000024,0.997880
1421,0.999978,0.000000,1.000000,0.020630,0.223826
1422,0.957253,0.927019,0.392234,0.000027,0.090886
1423,0.999998,0.000000,1.000000,0.005886,0.998951
1424,1.000000,0.993978,0.999999,0.999989,0.000000
1425,0.000006,0.000000,0.999997,0.999753,0.000005
1426,1.000000,0.859729,0.999998,0.999999,0.489441
1427,0.000023,0.002278,0.000044,0.949380,0.326020
1428,0.001230,1.000000,0.998864,0.000053,0.999806
1429,0.999929,1.000000,0.985554,0.000009,0.999998
1430,0.000000,0.775973,0.007467,0.000003,0.228186
1431,0.999143,0.000019,0.999967,0.999764,0.000005
1432,0.999769,0.992320,0.000018,1.000000,0.009691
1433,0.000000,0.000063,0.000250,0.997883,0.549650
1434,0.999999,0.000006,0.999952,0.999025,0.000017
1435,0.999999,0.000000,1.000000,0.999728,0.991459
1436,1.000000,0.000006,1.000000,0.762501,0.994482
1437,1.000000,0.975132,0.999996,0.999990,0.154782
1438,1.000000,0.999998,1.000000,0.959896,0.000028
1439,0.796194,0.000000,0.999972,0.000001,0.612275
1440,0.000000,0.000000,0.016490,0.999532,1.000000
1441,0.011611,0.002496,0.033832,0.961787,0.004964
1442,0.000116,0.288978,0.984175,0.997565,0.107680
1443,0.000148,1.000000,0.028301,0.000043,0.938952
1444,0.000011,0.725987,0.455506,0.000903,0.982374
1445,1.000000,0.397875,1.000000,0.000000,0.999990
1446,0.999998,0.000010,1.000000,0.999991,0.000036
1447,0.093930,0.999988,0.113174,0.003142,1.000000
1448,0.999830,0.000000,0.999325,0.928959,0.762353
1449,0.213704,0.013940,0.002147,0.878925,0.881406
1450,0.000032,1.000000,0.999999,0.022781,0.000190
1451,0.000001,1.000000,0.000000,0.000001,0.999946
1452,0.008307,0.999918,0.999996,0.901633,0.968284
1453,0.999996,0.191250,0.999957,0.999998,0.997792
1454,1.000000,0.000331,0.999235,0.999995,0.000001
1455,0.000002,0.000001,0.049746,0.000005,0.001163
1456,0.000023,0.005778,0.000000,0.744318,0.006295
1457,1.000000,0.000000,0.891579,0.994347,0.002670
1458,0.999969,1.000000,0.998498,0.000000,0.000020
1459,0.999881,0.969048,0.000001,0.997563,1.000000
1460,0.236520,0.965963,0.150495,0.000495,0.991229
1461,1.000000,0.000000,0.993646,0.999700,0.997217
1462,1.000000,0.339145,0.000131,0.002204,0.002317
1463,0.999999,0.000034,1.000000,0.998945,0.000013
1464,1.000000,0.000458,0.996580,0.032249,0.999497
1465,0.568390,0.000161,0.999889,0.947007,0.991676
1466,1.000000,1.000000,0.999999,0.000003,0.000004
1467,1.000000,0.043664,0.969524,0.623650,0.000036
1468,0.999997,1.000000,0.999998,0.000000,0.000031
1469,0.378829,0.999973,0.999914,0.999042,0.004865
1470,0.000000,0.258101,0.000588,0.968687,0.999999
1471,0.999999,0.000029,0.999999,0.000885,0.999991
1472,0.997931,0.000000,0.006720,0.000185,0.000047
1473,0.010472,0.965802,0.000113,0.837563,0.000105
1474,0.000000,0.000003,0.726497,0.190708,0.017860
1475,0.001953,0.000000,0.999989,0.000001,0.223119
1476,0.000000,0.009288,0.002297,0.981244,0.045701
1477,0.999265,0.869791,0.510018,0.000001,0.080612
1478,0.847173,0.664077,0.997392,0.999999,0.000001
1479,0.000004,0.999817,0.870661,0.525934,0.994654
1480,0.999495,0.000009,0.496011,0.082654,0.868430
1481,0.997131,0.028545,0.003711,0.002009,0.000255
1482,0.000074,1.000000,0.175911,0.763077,0.000381
1483,0.977400,0.999814,0.999989,1.000000,0.000347
1484,0.000030,1.000000,0.016015,0.964943,0.004240
1485,0.999998,0.999999,0.999999,0.999972,0.396581
1486,0.540404,0.997821,0.999876,0.995202,0.063768
1487,0.985648,0.999999,0.999999,0.000147,0.999921
1488,1.000000,0.999986,0.999889,0.999162,0.584808
1489,0.776943,1.000000,0.000000,0.001146,1.000000
1490,1.000000,0.000002,0.999994,0.176163,0.000005
1491,0.916506,0.496822,0.933955,0.992368,0.720486
1492,1.000000,0.365203,0.000210,0.896252,0.003557
1493,0.002338,0.000031,0.000000,0.000132,0.997740
1494,0.002338,0.000031,0.000000,0.000132,0.997740
1495,0.972061,0.098929,0.000922,0.000001,0.955613
1496,0.000000,1.000000,0.000000,0.000000,0.000070
1497,0.000074,0.999989,0.979926,0.988898,0.997122
1498,0.995055,0.999516,0.999947,0.997675,0.000005
1499,1.000000,0.000405,1.000000,0.999998,0.929211
1500,0.000187,1.000000,0.999992,0.000047,0.763493
1501,0.993927,0.044156,0.998641,1.000000,0.000185
1502,0.000005,0.000526,0.000000,0.000001,0.023095
1503,0.170231,0.999992,0.999196,0.000669,0.910299
1504,1.000000,0.000000,0.998545,0.980079,0.783507
1505,0.993951,0.465653,0.215779,0.108121,0.000672
1506,1.000000,0.012459,1.000000,0.999989,0.000132
1507,0.021897,1.000000,0.965102,0.000000,0.999419
1508,0.955392,0.004781,1.000000,0.000004,0.869307
1509,0.000047,1.000000,0.003698,0.354101,0.999985
1510,1.000000,1.000000,0.001117,0.999822,0.997958
1511,0.001343,1.000000,0.000013,0.017294,1.000000
1512,0.061348,0.000307,0.940913,0.898376,0.999676
1513,0.999316,0.734504,0.000164,0.998851,1.000000
1514,0.000000,0.999997,0.663494,0.000159,0.000340
1515,0.000000,1.000000,0.019122,0.000018,0.419281
1516,1.000000,0.690345,1.000000,1.000000,0.661385
1517,1.000000,0.690345,1.000000,1.000000,0.661385
1518,0.998497,0.950149,0.893193,1.000000,0.009163
1519,0.998497,0.950149,0.893193,1.000000,0.009163
1520,0.000279,0.998704,0.000004,0.000035,0.372315
1521,0.999998,0.007178,0.998919,0.999962,0.000000
1522,0.142175,0.011595,0.999999,0.207150,0.121824
1523,0.000038,0.000679,0.000000,0.000039,0.008804
1524,0.000038,0.000679,0.000000,0.000039,0.008804
1525,1.000000,0.923943,0.999999,0.999576,0.008950
1526,0.805499,0.999987,0.999997,0.999944,0.000022
1527,0.999953,0.994301,0.869446,0.940494,0.999998
1528,0.895125,0.779913,0.999761,0.999583,0.999083
1529,0.999992,0.999662,0.000001,0.000676,0.999783
1530,0.999993,0.119968,0.999295,0.000001,0.000002
1531,1.000000,0.971374,0.999993,0.999989,0.000007
1532,0.999969,0.000026,0.855357,0.003933,0.000492
1533,1.000000,0.000000,0.999949,0.024225,0.999983
1534,1.000000,0.065666,1.000000,0.000001,0.980473
